system:index,audit_seed,latitude,longitude,map_year,p_mangrove,prediction,reference,reference_source,reference_year,temporal_gap_years,.geo
425_0,295698,4.702006775902606,100.6383061956742,1993,0.96207815,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6383061956742,4.702006775902606]}"
426_0,295698,4.632477172911755,100.6043498779345,1993,0.9826452,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6043498779345,4.632477172911755]}"
427_0,295698,4.834598111838647,100.58521576238275,1993,0.9687661,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.58521576238275,4.834598111838647]}"
428_0,295698,4.8548102057313365,100.5984209970593,1993,0.94033563,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5984209970593,4.8548102057313365]}"
429_0,295698,4.939431505495396,100.53508976952888,1993,0.6427182,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.53508976952888,4.939431505495396]}"
430_0,295698,4.907631144437564,100.49358760340256,1993,0.19085263,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.49358760340256,4.907631144437564]}"
431_0,295698,4.579386739620291,100.64989446283936,1993,0.98242116,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64989446283936,4.579386739620291]}"
432_0,295698,4.873135837527375,100.57254951687666,1993,0.97030914,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.57254951687666,4.873135837527375]}"
433_0,295698,4.879873202158271,100.51299121353954,1993,0.27396256,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.51299121353954,4.879873202158271]}"
434_0,295698,4.707666162192559,100.67792189970388,1993,0.9797176,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.67792189970388,4.707666162192559]}"
435_0,295698,4.874483310453554,100.52457948070467,1993,0.021765113,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.52457948070467,4.874483310453554]}"
436_0,295698,4.624122840769443,100.5984209970593,1993,0.9632837,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5984209970593,4.624122840769443]}"
437_0,295698,4.56321706450614,100.62105854221912,1993,0.66987973,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.62105854221912,4.56321706450614]}"
438_0,295698,4.696616884197889,100.59572605120694,1993,0.83669585,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.59572605120694,4.696616884197889]}"
439_0,295698,4.846186379003789,100.59895998622977,1993,0.9826542,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.59895998622977,4.846186379003789]}"
440_0,295698,4.652419772219208,100.64423507654939,1993,0.09622987,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64423507654939,4.652419772219208]}"
441_0,295698,4.739736017835626,100.58009536526326,1993,0.979158,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.58009536526326,4.739736017835626]}"
442_0,295698,4.660774104361519,100.65636233288501,1993,0.021723008,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.65636233288501,4.660774104361519]}"
443_0,295698,4.7944434186385045,100.57093254936524,1993,0.5639995,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.57093254936524,4.7944434186385045]}"
444_0,295698,4.690418508737464,100.6555538491293,1993,0.982746,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6555538491293,4.690418508737464]}"
445_0,295698,4.58208168547265,100.6630996975159,1993,0.9771658,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6630996975159,4.58208168547265]}"
446_0,295698,4.720062913113408,100.62563995016812,1993,0.9815705,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.62563995016812,4.720062913113408]}"
447_0,295698,4.726261288573833,100.62671792850907,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.62671792850907,4.726261288573833]}"
448_0,295698,4.895773382687187,100.51784211607378,1993,0.97749263,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.51784211607378,4.895773382687187]}"
449_0,295698,4.6747878227937845,100.67280150258439,1993,0.81938297,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.67280150258439,4.6747878227937845]}"
450_0,295698,4.915176992824168,100.53212532909129,1993,0.96789855,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.53212532909129,4.915176992824168]}"
451_0,295698,4.858044140754167,100.62887388519096,1993,0.97054857,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.62887388519096,4.858044140754167]}"
452_0,295698,4.798755332002278,100.56635114141623,1993,0.95521283,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.56635114141623,4.798755332002278]}"
453_0,295698,4.907631144437564,100.5631172063934,1993,0.9383676,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5631172063934,4.907631144437564]}"
454_0,295698,4.741622479932277,100.58764121364986,1993,0.54419667,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.58764121364986,4.741622479932277]}"
455_0,295698,4.754019230853126,100.594648072866,1993,0.9828214,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.594648072866,4.754019230853126]}"
456_0,295698,4.746473382466522,100.6450435603051,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6450435603051,4.746473382466522]}"
457_0,295698,4.734076631545673,100.63426377689566,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.63426377689566,4.734076631545673]}"
458_0,295698,4.918680422432234,100.50248092471534,1993,0.9482354,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.50248092471534,4.918680422432234]}"
459_0,295698,4.825165801355392,100.57551395731426,1993,0.97156316,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.57551395731426,4.825165801355392]}"
460_0,295698,4.877717245476385,100.54775601503496,1993,0.98248625,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.54775601503496,4.877717245476385]}"
461_0,295698,4.82139287716209,100.57605294648472,1993,0.3824657,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.57605294648472,4.82139287716209]}"
462_0,295698,4.889036018056291,100.51595565397713,1993,0.9826542,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.51595565397713,4.889036018056291]}"
463_0,295698,4.568606956210857,100.61486016675869,1993,0.97380155,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.61486016675869,4.568606956210857]}"
464_0,295698,4.752402263341711,100.5841377840418,1993,0.9826888,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5841377840418,4.752402263341711]}"
465_0,295698,4.860200097436054,100.62725691767953,1993,0.79017675,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.62725691767953,4.860200097436054]}"
466_0,295698,4.6823336711803885,100.6337247877252,1993,0.982746,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6337247877252,4.6823336711803885]}"
467_0,295698,4.74728186622223,100.58521576238275,1993,0.9825534,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.58521576238275,4.74728186622223]}"
468_0,295698,4.7365020828127955,100.61081774798015,1993,0.019033717,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.61081774798015,4.7365020828127955]}"
469_0,295698,4.870171397089781,100.64342659279369,1993,0.9826542,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64342659279369,4.870171397089781]}"
470_0,295698,4.77908222728006,100.6337247877252,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6337247877252,4.77908222728006]}"
471_0,295698,4.9202973899436495,100.50167244095962,1993,0.9652163,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.50167244095962,4.9202973899436495]}"
472_0,295698,4.675326811964256,100.66768110546492,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.66768110546492,4.675326811964256]}"
473_0,295698,4.896312371857658,100.5261964482161,1993,0.97215354,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5261964482161,4.896312371857658]}"
474_0,295698,4.893617426005299,100.54479157459737,1993,0.9796953,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.54479157459737,4.893617426005299]}"
475_0,295698,4.866398472896479,100.57335800063237,1993,0.9828214,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.57335800063237,4.866398472896479]}"
476_0,295698,4.679099736157558,100.61539915592915,1993,0.021719422,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.61539915592915,4.679099736157558]}"
477_0,295698,4.859661108265581,100.55745782010345,1993,0.48438823,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.55745782010345,4.859661108265581]}"
478_0,295698,4.805223202047939,100.63399428231044,1993,0.98278826,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.63399428231044,4.805223202047939]}"
479_0,295698,4.922722841210772,100.52430998611943,1993,0.9618193,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.52430998611943,4.922722841210772]}"
480_0,295698,4.887958039715347,100.537515220796,1993,0.9827391,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.537515220796,4.887958039715347]}"
481_0,295698,4.94886381597865,100.52188453485232,1993,0.033181675,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.52188453485232,4.94886381597865]}"
482_0,295698,4.659965620605812,100.64180962528228,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64180962528228,4.659965620605812]}"
483_0,295698,4.58854955551831,100.67226251341393,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.67226251341393,4.58854955551831]}"
484_0,295698,4.946168870126292,100.53185583450605,1993,0.039933063,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.53185583450605,4.946168870126292]}"
485_0,295698,4.576961288353169,100.60192442666737,1993,0.12811588,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.60192442666737,4.576961288353169]}"
486_0,295698,4.883107137181101,100.54047966123359,1993,0.5389898,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.54047966123359,4.883107137181101]}"
487_0,295698,4.938892516324923,100.54748652044972,1993,0.98136616,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.54748652044972,4.938892516324923]}"
488_0,295698,4.533572660130195,100.64315709820845,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64315709820845,4.533572660130195]}"
489_0,295698,4.589897028444489,100.64369608737893,1993,0.08949008,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64369608737893,4.589897028444489]}"
490_0,295698,4.838910025202421,100.58548525696798,1993,0.9653156,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.58548525696798,4.838910025202421]}"
491_0,295698,4.71413403223822,100.6614827300045,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6614827300045,4.71413403223822]}"
492_0,295698,4.851576270708506,100.6156686505144,1993,0.95772904,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6156686505144,4.851576270708506]}"
493_0,295698,4.786358581081429,100.65366738703266,1993,0.57732797,0,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.65366738703266,4.786358581081429]}"
494_0,295698,4.905744682340913,100.5480255096202,1993,0.97774965,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.5480255096202,4.905744682340913]}"
495_0,295698,4.649994320952086,100.64288760362322,1993,0.84437746,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.64288760362322,4.649994320952086]}"
496_0,295698,4.74135298534704,100.67495745926628,1993,0.9828309,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.67495745926628,4.74135298534704]}"
497_0,295698,4.928921216671197,100.56203922805246,1993,0.97200084,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.56203922805246,4.928921216671197]}"
498_0,295698,4.819236920480203,100.63803670108898,1993,0.805273,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.63803670108898,4.819236920480203]}"
499_0,295698,4.713056053897276,100.6833117914086,1993,0.8831072,1,1,CGMD_exactyear,1993,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[100.6833117914086,4.713056053897276]}"
